UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Tiernan Ray,@TiernanRayTech,2013-03-20T17:22:37.000Z,"Tiernan Ray
@TiernanRayTech
·
Mar 20, 2013","AAPL: Canaccord, Bluefin Cut iPhone View, Credit Suisse Defends - Tech Trader Daily- $AAPL $BBRY $GOOG $NOK $005930KS http://on.barrons.com/YXHzep",,,2,1,[],https://twitter.com/TiernanRayTech/status/314426764921286657
Benzinga,@Benzinga,2013-03-20T12:11:36.000Z,"Benzinga
@Benzinga
·
Mar 20, 2013",Oracle Earnings Preview: http://stks.co/eO4b $ORCL $AAPL,,,1,,[],https://twitter.com/Benzinga/status/314348495811256320
economy_guide,@economy_guide,2013-03-20T15:08:52.000Z,"economy_guide
@economy_guide
·
Mar 20, 2013","Apple Inc. (AAPL): The Stock Faces Strong Sellers: 
Apple Inc. (AAPL): The Stock Faces Strong Sellers
ETF Dail... http://bit.ly/10iiRXD",,,1,,[],https://twitter.com/economy_guide/status/314393108773236736
Minyanville,@Minyanville,2013-03-20T16:46:11.000Z,"Minyanville
@Minyanville
·
Mar 20, 2013","Apple defends itself, says ""There's iPhone. And then there's everything else."" http://ow.ly/jfK0D $AAPL $SSNLF $BBRY",,2,2,,[],https://twitter.com/Minyanville/status/314417598588678144
Madison Montana!!,@tlmontana,2013-03-20T20:17:32.000Z,"Madison Montana!!
@tlmontana
·
Mar 20, 2013","RT 
@BGR
: Apple's latest iOS update contains another big security vulnerability http://bgr.co/YYrPaZ by 
@DanGraziano
 <-- $AAPL #stockaction",,,3,1,[],https://twitter.com/tlmontana/status/314470785404248065
TradersLog.com,@TradersLog,2013-03-20T09:11:44.000Z,"TradersLog.com
@TradersLog
·
Mar 20, 2013","8 Bubble Markets Investors Are Watching Now $DJI $INX $FB $GOOG $AAPL http://shar.es/ezpoR via 
@minyanville",,,1,1,[],https://twitter.com/TradersLog/status/314303231310315520
Timothy Connolly CFA,@SconsetCapital,2013-03-20T22:46:56.000Z,"Timothy Connolly CFA
@SconsetCapital
·
Mar 20, 2013","Oof. :) RT 
@LaurenLyster
: DOD to purchase 650K $AAPL devices. Sorry $BBRY. via 
@seekingalpha
 http://electronista.com/articles/13/03/20/sequester.holding.up.purchase.intended.to.replace.failing.devices/?source=email_rt_mc_body…",,,2,1,[],https://twitter.com/SconsetCapital/status/314508382176428032
Kevin Kleinman,@KleinmanBHC,2013-03-20T22:51:18.000Z,"Kevin Kleinman
@KleinmanBHC
·
Mar 20, 2013",preparation journal for tomorrow has been posted... looking for awesome trading days on $GOOG & $AAPL -- http://watchhimtrade.com/preparation-journal-for-32113/…,,,1,,[],https://twitter.com/KleinmanBHC/status/314509480790462464
Gtotoy,@gtotoy,2013-03-20T19:29:12.000Z,"Gtotoy
@gtotoy
·
Mar 20, 2013","RT 
@RedDogT3Live
: thought for $AAPL- goto chart&look at the two digestion days 11/20-11/21- perhaps these last two days are similar<~ agree",,2,1,1,[],https://twitter.com/gtotoy/status/314458622027522049
HispanicBusiness,@HispanicBizMag,2013-03-20T16:47:23.000Z,"HispanicBusiness
@HispanicBizMag
·
Mar 20, 2013",Tech titans still won't cut loose with diversity numbers of workforce http://bit.ly/11juEHC $AAPL $GOOG,,,,1,[],https://twitter.com/HispanicBizMag/status/314417901258035202
Peter Ghostine,@PeterGhostine,2013-03-20T14:50:45.000Z,"Peter Ghostine
@PeterGhostine
·
Mar 20, 2013",I performed a wave analysis of $AAPL's weekly chart last night. It shows $391 as the most likely bottom. http://charts.61point8.com/20130320-AAPL-Weekly.png…,,2,,1,[],https://twitter.com/PeterGhostine/status/314388547341791232
Jordi Griful,@JordiGriful,2013-03-20T21:09:09.000Z,"Jordi Griful
@JordiGriful
·
Mar 20, 2013","China Telco's are Invested in Apple NASDAQ:AAPL: http://livetradingnews.com/china-telcos-are-invested-in-apple-nasdaqaapl-108135.htm#.UUoPs-5I_QQ.twitter… 

#Mobile #technology",,,,1,[],https://twitter.com/JordiGriful/status/314483775809654784
Insider Business,@BusinessInsider,2013-03-20T16:50:27.000Z,"Insider Business
@BusinessInsider
·
Mar 20, 2013","How To Charge Your iPhone By Turning A Crank $AAPL by 
@_dtl
 http://read.bi/13c5xb6",,,2,3,[],https://twitter.com/BusinessInsider/status/314418671743279104
Scott Redler,@RedDogT3,2013-03-20T22:30:01.000Z,"Scott Redler
@RedDogT3
·
Mar 20, 2013",Here is a link to today's on demand video recap. $spx $aapl $hpq $nflx $bac $s $yhoo  http://t3live.com/articles/market-analysis/3964-market-quiet-after-gap-up.html…,,4,1,2,[],https://twitter.com/RedDogT3/status/314504124563611649
Todd Harrison,@todd_harrison,2013-03-20T19:29:44.000Z,"Todd Harrison
@todd_harrison
·
Mar 20, 2013","Why Android@Home Could Be Bigger Than Google Glass $GOOG $AAPL $MSFT http://shar.es/eKsyz via 
@minyanville",,,,1,[],https://twitter.com/todd_harrison/status/314458754206797824
Seema Mody,@seemacnbc,2013-03-20T19:57:21.000Z,"Seema Mody
@seemacnbc
·
Mar 20, 2013",My story on Apple's potential divvy hike - http://cnb.cx/13cCYdF $AAPL,,,1,1,[],https://twitter.com/seemacnbc/status/314465705187758080
Bill Gunderson,@billgunderson,2013-03-20T14:33:49.000Z,"Bill Gunderson
@billgunderson
·
Mar 20, 2013",$AAPL is ranked at #596 today. Still not good enough. I have been out of since $637.http://video.cnbc.com/gallery/?video=3000146035…,,2,1,,[],https://twitter.com/billgunderson/status/314384284230234112
Dan Colarusso,@Colarusso42,2013-03-20T21:13:44.000Z,"Dan Colarusso
@Colarusso42
·
Mar 20, 2013",A top tech mgr wants to see $AAPL roll out more #iphone models before he buys again. $goog @reutersinsider  http://stks.co/s60n,,,1,1,[],https://twitter.com/Colarusso42/status/314484927502639106
Billy Cole,@ZeroSkewl,2013-03-20T15:13:53.000Z,"Billy Cole
@ZeroSkewl
·
Mar 20, 2013","RT 
@SeekingAlpha
 Now Is The Time To Buy BlackBerry http://seekingalpha.com/a/rlud $AAPL $GOOG $MSFT $NOK $BBRY",,,,1,[],https://twitter.com/ZeroSkewl/status/314394370323402752
cindygallop.eth,@cindygallop,2013-03-20T20:59:17.000Z,"cindygallop.eth
@cindygallop
·
Mar 20, 2013","RT 
@mayorrock
 The porn industry grosses more revenue than top tech cos ($AAPL $GOOG $EBAY $NFLX $YHOO $MSFT $AMZN) combined! cc 
@cindygallop",,,1,3,[],https://twitter.com/cindygallop/status/314481292068675586
Tiernan Ray,@TiernanRayTech,2013-03-20T23:16:29.000Z,"Tiernan Ray
@TiernanRayTech
·
Mar 20, 2013","INTC: Citi Cuts Q1, Q2 View Below Consensus on PC Weakness - Tech Trader Daily - Barron's $INTC $DELL $HPQ $AAPL http://on.barrons.com/13d8YOX",,,2,,[],https://twitter.com/TiernanRayTech/status/314515820921360384
DollarSignAAPL.com,@dollarsignaapl,2013-03-20T20:55:11.000Z,"DollarSignAAPL.com
@dollarsignaapl
·
Mar 20, 2013","Ouch, the same company who successfully sued Microsoft for 440 million is now after $AAPL http://news.cnet.com/8301-13579_3-57575403-37/apple-sued-for-alleged-security-patent-infringement/…",,,1,,[],https://twitter.com/dollarsignaapl/status/314480258986430466
Insider Tech Business,@insidertechbiz,2013-03-20T13:49:37.000Z,"Insider Tech Business
@insidertechbiz
·
Mar 20, 2013","Steve Wozniak's Old House Is Beautiful, And It's Back On The Market $AAPL by 
@meganrosedickey
 http://read.bi/ZZWVhC",,1,4,2,[],https://twitter.com/insidertechbiz/status/314373162420813824
Seeking Alpha,@SeekingAlpha,2013-03-20T18:59:20.000Z,"Seeking Alpha
@SeekingAlpha
·
Mar 20, 2013",BlackBerry: A Worthwhile Speculation http://seekingalpha.com/a/rner $AAPL $MSFT $NOK $BBRY,,,2,,[],https://twitter.com/SeekingAlpha/status/314451104471592960
Seeking Alpha Market News,@MarketCurrents,2013-03-20T21:50:47.000Z,"Seeking Alpha Market News
@MarketCurrents
·
Mar 20, 2013","The DoD will place an order for 650K iOS (AAPL) devices - 210K iPhones, 120K iPads, 100K iPad Minis, ... http://seekingalpha.com/n/jb0v $AAPL",,,2,,[],https://twitter.com/MarketCurrents/status/314494254569369600
Stocktwits,@Stocktwits,2013-03-20T17:17:05.000Z,"Stocktwits
@Stocktwits
·
Mar 20, 2013","Wednesday links: cold-blooded traders http://stks.co/hPIo via 
@abnormalreturns
 $GLD $GOOG $AAPL $SBUX $LULU $FDX",,,,,[],https://twitter.com/Stocktwits/status/314425372219416577
Insider Tech Business,@insidertechbiz,2013-03-20T16:50:28.000Z,"Insider Tech Business
@insidertechbiz
·
Mar 20, 2013","How To Charge Your iPhone By Turning A Crank $AAPL by 
@_dtl
 http://read.bi/13c5xb6",,,4,,[],https://twitter.com/insidertechbiz/status/314418675002269696
Herd Mentality,@The_Real_Herd,2013-03-20T22:38:13.000Z,"Herd Mentality
@The_Real_Herd
·
Mar 20, 2013","Replying to 
@AppleByMaaya",,,2,,[],https://twitter.com/The_Real_Herd/status/314506188790325248
Slim Amamou,@slim404,2013-03-20T21:41:37.000Z,"Slim Amamou
@slim404
·
Mar 20, 2013","Replying to 
@hatem",,1,2,1,[],https://twitter.com/slim404/status/314491944883597312
Todd Thomas,@toddthomas,2013-03-20T18:13:11.000Z,"Todd Thomas
@toddthomas
·
Mar 20, 2013",@tapbot_paul Cool. I'll double down on my $AAPL investment.,,,,1,[],https://twitter.com/toddthomas/status/314439491144282112
24/7 Wall St.,@247WallSt,2013-03-20T12:32:56.000Z,"24/7 Wall St.
@247WallSt
·
Mar 20, 2013","Top Analyst Upgrades and Downgrades (ADBE, ABC, AGCO, AAPL, BBY, BBRY, COF, CAH, DE, PM, PLCM, SPRD, SYMC, PAY... http://bit.ly/WHc89N",,,3,,[],https://twitter.com/247WallSt/status/314353866403614720
hot daily news,@onfirenews,2013-03-20T16:01:58.000Z,"hot daily news
@onfirenews
·
Mar 20, 2013","The biggest advantage Samsung has over Apple and other smartphone vendors: Apple (AAPL), the world’s most prof... http://yhoo.it/11jiA9j",,,,1,[],https://twitter.com/onfirenews/status/314406471964164096
william,@williamsager,2013-03-20T15:30:59.000Z,"william
@williamsager
·
Mar 20, 2013","Apple's Newest Hire Made A Cringe-Worthy Video of Him Blowing Up An iPhone (AAPL, ADBE) http://htl.li/2vBQNF",,,,1,[],https://twitter.com/williamsager/status/314398671737339904
Jean-Louis Gassée,@gassee,2013-03-20T18:39:05.000Z,"Jean-Louis Gassée
@gassee
·
Mar 20, 2013","Replying to 
@benedictevans",,3,,1,[],https://twitter.com/gassee/status/314446010145456128
Stocktwits,@Stocktwits,2013-03-20T12:23:15.000Z,"Stocktwits
@Stocktwits
·
Mar 20, 2013","good read as usual via.. ""
@agwarner
: Mixed Messages on Apple Inc. ($AAPL)  http://stks.co/bNz7"" $VIX",,,,1,[],https://twitter.com/Stocktwits/status/314351428397305858
Matthew David,@matthewadavid,2013-03-20T20:29:02.000Z,"Matthew David
@matthewadavid
·
Mar 20, 2013",Samsung's Galaxy S4 Is Twice As Fast As The iPhone 5 (AAPL) http://read.bi/Zd2U06,,,4,,[],https://twitter.com/matthewadavid/status/314473679184596992
Terri Nakamura,@terrinakamura,2013-03-20T18:08:37.000Z,"Terri Nakamura
@terrinakamura
·
Mar 20, 2013","These 6 Apps Will Make Driving Easier And More Fun (AAPL) http://bit.ly/1331QEG RT 
@AlessandroRea",,,,1,[],https://twitter.com/terrinakamura/status/314438341531664384
CandidBanter,@candidbanter,2013-03-20T12:40:03.000Z,"CandidBanter
@candidbanter
·
Mar 20, 2013","Samsung's Galaxy S4 twice as fast as iPhone 5, Business Insider says -  http://finance.yahoo.com/news/samsungs-galaxy-s4-twice-fast-103345666.html…   #apple $AAPL #stocks #stockmarket #trading",,,1,,[],https://twitter.com/candidbanter/status/314355657946038273
CyberSynchs.com,@CyberSynchs,2013-03-20T12:31:04.000Z,"CyberSynchs.com
@CyberSynchs
·
Mar 20, 2013","#tech #news RT 
@SAI
: 10 Things You Need To Know This Morning $AAPL $GOOG $MSFT $SSNLF $AMZN $YHOO by 
@nichcarlson
 http://read.bi/13aXCeb",,,,1,[],https://twitter.com/CyberSynchs/status/314353397161660416
Jan Smits,@RHAF_HQ,2013-03-20T15:14:12.000Z,"Jan Smits
@RHAF_HQ
·
Mar 20, 2013","Apple's Newest Hire Made A Cringe-Worthy Video of Him Blowing Up An iPhone (AAPL, ADBE) http://bit.ly/Y58d8t Jay Yarow",,,,1,[],https://twitter.com/RHAF_HQ/status/314394448060641281
Insider Tech Business,@insidertechbiz,2013-03-20T14:10:18.000Z,"Insider Tech Business
@insidertechbiz
·
Mar 20, 2013","Apple's Newest Hire Made A Cringe-Worthy Video of Him Blowing Up An iPhone $AAPL $ADBE by 
@jyarow
 http://read.bi/ZZWBPN",,1,1,1,[],https://twitter.com/insidertechbiz/status/314378368520962052
Maria Rinehart,@RinehartMaria,2013-03-21T14:46:20.000Z,"Maria Rinehart
@RinehartMaria
·
Mar 21, 2013","#Fascinating: when the #Broken not taking beating on a #DownDay, $AAPL, $COH $BIDU",,,2,,['https://pbs.twimg.com/media/BF43S-tCQAAbi38?format=png&name=small'],https://twitter.com/RinehartMaria/status/314749823167381504
ACE,@ACE52weekhigh,2013-03-21T15:26:17.000Z,"ACE
@ACE52weekhigh
·
Mar 21, 2013",$AAPL is talking too long to correct phone issues. Another bug reported in 6.1.3 http://stks.co/t693,,,1,2,[],https://twitter.com/ACE52weekhigh/status/314759876909887488
Madison Montana!!,@tlmontana,2013-03-21T20:18:32.000Z,"Madison Montana!!
@tlmontana
·
Mar 21, 2013",$AAPL Update: 448.68 Still Showing Support. Y'day's Low (449.59) Stuck.460 (50D) Providing Some Resistance. 465 Remains Key. Eyes Wide Open!,,,1,2,[],https://twitter.com/tlmontana/status/314833425775357955
TraderFlorida,@TraderFlorida,2013-03-21T17:20:23.000Z,"TraderFlorida
@TraderFlorida
·
Mar 21, 2013","Live call forum let's talk stocks (price, action and volume) $AAPL $GOOG $AMZN $ORCL to name a few ID 154-687-283",,,2,2,[],https://twitter.com/TraderFlorida/status/314788593560326145
CNN Business,@CNNBusiness,2013-03-21T18:09:09.000Z,"CNN Business
@CNNBusiness
·
Mar 21, 2013",Apple 2.0: Apple says it gets 75% of its power from renewable energy http://bit.ly/11l8Bg1 $AAPL,,2,11,2,[],https://twitter.com/CNNBusiness/status/314800865640857600
Stone Fox Capital,@Stonefoxcapital,2013-03-21T20:36:26.000Z,"Stone Fox Capital
@Stonefoxcapital
·
Mar 21, 2013",$CRM good to see the stock split. $AAPL and $GOOG need to split as well.,,,,1,[],https://twitter.com/Stonefoxcapital/status/314837929748992000
The Seeker,@TheSeek20826344,2013-03-21T19:00:47.000Z,"The Seeker
@TheSeek20826344
·
Mar 21, 2013","Siri loses easily to ""Google Now"" http://bit.ly/WV8F2x || $AAPL $Goog $NUAN #Google #Apple #iphone #Siri #Mac #ipad #tech #googlenow",,,,1,['https://pbs.twimg.com/card_img/1641455440725721088/K3Nh9DAB?format=jpg&name=small'],https://twitter.com/TheSeek20826344/status/314813856746729473
Scott Redler,@RedDogT3,2013-03-21T22:12:20.000Z,"Scott Redler
@RedDogT3
·
Mar 21, 2013",Here is the link to my Q&A on demand video recap.  $spy $aapl $hpq $gs $bac $bac $ddd $gdx $f  http://t3live.com/articles/market-analysis/3968-faulty-signals-beginning-to-mount.html…,,1,2,3,[],https://twitter.com/RedDogT3/status/314862062885023744
TraderFlorida,@TraderFlorida,2013-03-21T16:53:40.000Z,"TraderFlorida
@TraderFlorida
·
Mar 21, 2013",$AAPL rumors flying,,6,3,,[],https://twitter.com/TraderFlorida/status/314781867444432897
Insider Business,@BusinessInsider,2013-03-21T21:02:01.000Z,"Insider Business
@BusinessInsider
·
Mar 21, 2013","Apple's Design Guru Jony Ive Is Reportedly Pushing For A Cleaner, Flatter Design To iPhone Software $AAPL by 
@jyarow
 http://read.bi/WHg2y6",,,8,4,[],https://twitter.com/BusinessInsider/status/314844368131461121
Confident Investor,@ConfidentInvest,2013-03-21T17:50:26.000Z,"Confident Investor
@ConfidentInvest
·
Mar 21, 2013",I am not saying that we won't see a reversal but all of my indicators are now saying BUY for $AAPL.,,,1,1,[],https://twitter.com/ConfidentInvest/status/314796154644729856
Nicole Sinclair,@nicoleusinclair,2013-03-21T21:28:51.000Z,"Nicole Sinclair
@nicoleusinclair
·
Mar 21, 2013","$CRM stock split-- this name investing, acquiring, stock splitting. $AAPL, are you watching?",,4,5,1,[],https://twitter.com/nicoleusinclair/status/314851119434174464
Sue Chang,@SueChangMW,2013-03-21T20:02:24.000Z,"Sue Chang
@SueChangMW
·
Mar 21, 2013","Apple fails to defend earlier gains, edges up 0.1% to close at 452.73. $AAPL",,2,6,,[],https://twitter.com/SueChangMW/status/314829364057477120
icrdi,@icrdi,2013-03-21T20:45:36.000Z,"icrdi
@icrdi
·
Mar 21, 2013","Apple updates Podcasts app.. http://zite.to/Y2baV9 // about time, thanks $AAPL :)",,,,1,[],https://twitter.com/icrdi/status/314840235274039297
Seeking Alpha,@SeekingAlpha,2013-03-21T20:08:01.000Z,"Seeking Alpha
@SeekingAlpha
·
Mar 21, 2013",Pandora Worth A Takeover? http://seekingalpha.com/a/rq17 $AAPL $GOOG $MSFT $P,,,1,1,[],https://twitter.com/SeekingAlpha/status/314830779756736512
ALee,@ALeeTrading,2013-03-21T14:09:35.000Z,"ALee
@ALeeTrading
·
Mar 21, 2013",might get stopped out on $GOOG calls playing the waiting/patience game with it. also in $AAPL calls,,,,1,[],https://twitter.com/ALeeTrading/status/314740573749796865
W.Bills,@Dividend_Lover,2013-03-21T22:02:53.000Z,"W.Bills
@Dividend_Lover
·
Mar 21, 2013","Facebook's War On Google: Ads, Apps, Search & Beyond http://seekingalpha.com/a/rq4t $AMZN $GOOG $MSFT $YHOO $FB $aol $aapl $yelp $grpn #seo #search",,,,1,[],https://twitter.com/Dividend_Lover/status/314859683821260801
Alessandro viva l’#Ucraina,@pelias01,2013-03-21T17:08:00.000Z,"Alessandro viva l’#Ucraina
@pelias01
·
Mar 21, 2013",Where The Money Fleeing Apple Went http://seekingalpha.com/a/rmod $BBRY $NFLX $NOK $AAPL,,,,1,[],https://twitter.com/pelias01/status/314785474520682497
Jon Fortt,@jonfortt,2013-03-21T15:27:53.000Z,"Jon Fortt
@jonfortt
·
Mar 21, 2013","Interesting: $AAPL iPhone satisfaction up 16 pts y/y, in JD Power, but $NOK also up dramatically, 93 pts http://marketwatch.com/story/jd-power-and-associates-reports-customer-satisfaction-with-feature-rich-smartphones-increases-as-the-segments-popularity-continues-to-rise-2013-03-21…",,1,2,1,[],https://twitter.com/jonfortt/status/314760278506098688
Cody,@OddStockTrader,2013-03-21T15:52:15.000Z,"Cody
@OddStockTrader
·
Mar 21, 2013","$AAPL ""I Got a feelin, wooo ohh"" That today is gonna be a good day, today is gonna be a good good day.",,,1,1,[],https://twitter.com/OddStockTrader/status/314766414403739648
Brandon,@b__zimm,2013-03-21T22:02:53.000Z,"Brandon
@b__zimm
·
Mar 21, 2013",3/28 $aapl 460/470 call spread. 3/28 $ibm 220's. Apr $ibm 210 calls. Apr $vix 16 calls. 3/22 $tif 75 calls just cuz I'm retarded.,,,,1,[],https://twitter.com/b__zimm/status/314859684140032002
ATRIUM Trading,@AtriumTrading,2013-03-21T15:15:39.000Z,"ATRIUM Trading
@AtriumTrading
·
Mar 21, 2013","Atrium Trading now offering NEW Exchange Listed Mini Options ($GOOG, $AAPL, $AMZN, $SPY, $GLD) http://atriumtrading.com/option_mailshot_final_dw.html…",,,,1,[],https://twitter.com/AtriumTrading/status/314757201128484866
Stock007,@UdallTechStrat,2013-03-21T19:00:40.000Z,"Stock007
@UdallTechStrat
·
Mar 21, 2013","I'm thinking $orcl is not seeing orders/presence into the $goog $aapl $fb etc.. contingent -- ie., the new big capex spenders",,,1,1,[],https://twitter.com/UdallTechStrat/status/314813829336936448
nixon786,@nixon786,2013-03-21T17:56:50.000Z,"nixon786
@nixon786
·
Mar 21, 2013","$GOOG - this is a mirror image of $AAPL 

http://scharts.co/YrncXG [ http://yfrog.com/0x72617487p ] #stockcharts",,,,1,[],https://twitter.com/nixon786/status/314797765748203520
Hydrogen Economy,@ProfitAbleTrust,2013-03-21T14:51:47.000Z,"Hydrogen Economy
@ProfitAbleTrust
·
Mar 21, 2013",Fed Bernanke most worried about the House holding US down. We are leading the global economy out of this malaise with time. $SPY $ES_F $AAPL,,,,1,[],https://twitter.com/ProfitAbleTrust/status/314751197481422848
UPSIDETRADER,@upsidetrader,2013-03-21T00:23:52.000Z,"UPSIDETRADER
@upsidetrader
·
Mar 20, 2013",$GOOG is starting to eat things like $AAPL used to,,1,,1,[],https://twitter.com/upsidetrader/status/314532777330622464
UPSIDETRADER,@upsidetrader,2013-03-21T13:45:37.000Z,"UPSIDETRADER
@upsidetrader
·
Mar 21, 2013",Frankly I don't know how Einhorn has time to sue $AAPL AND play Arnold Rothstein on Boardwalk Empire,,3,,2,[],https://twitter.com/upsidetrader/status/314734544366493696
SonaliRanade,@sonaliranade,2013-03-21T16:43:36.000Z,"SonaliRanade
@sonaliranade
·
Mar 21, 2013",Selling another 20% of my $AAPL Now $455.41,,3,,1,[],https://twitter.com/sonaliranade/status/314779337062764545
DeidreZune,@DeidreZune,2013-03-21T19:28:02.000Z,"DeidreZune
@DeidreZune
·
Mar 21, 2013",Apple has added two-step security for iCloud and the App Store.Go set it up. Great way to protect from hackers: http://bit.ly/Y21hqt $aapl,,,,1,[],https://twitter.com/DeidreZune/status/314820716484763648
