UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
mahmoudimus,@mahmoudimus,2019-02-24T04:28:12.000Z,"mahmoudimus
@mahmoudimus
·
Feb 23, 2019","Replying to 
@AaronSuplizio",,,,1,[],https://twitter.com/mahmoudimus/status/1099526383531810817
Squawk Box,@SquawkCNBC,2019-02-25T14:40:52.000Z,"Squawk Box
@SquawkCNBC
·
Feb 25, 2019",Warren Buffett on his $AAPL holdings: I've never sold a share,,5,34,94,['https://pbs.twimg.com/media/D0QjOyMWoAAOi27.jpg'],https://twitter.com/SquawkCNBC/status/1100042951172997121
Mish™,@mishtix888,2019-02-25T15:45:30.000Z,"Mish™
@mishtix888
·
Feb 25, 2019","and that's how it's done kiddos. haven't traded the open for a while but i guess i still got it  +677 on $AAPL $MU $NVDA $TWTR. say what u will about #tricktrades but they taught me 2 apply the strategies from anywhere... from my laptop, from my bed, heck even on the toilet! ",😎 😅,13,5,69,['https://pbs.twimg.com/media/D0QwhZcU8AA5Vn_?format=jpg&name=small'],https://twitter.com/mishtix888/status/1100059217577168896
Lyman Zerga,@Saul_Bloom,2019-02-25T20:47:14.000Z,"Lyman Zerga
@Saul_Bloom
·
Feb 25, 2019",Far too easy to drop $3k in $AAPL store...,,1,,1,['https://pbs.twimg.com/media/D0R3FryW0AUVPsf?format=jpg&name=small'],https://twitter.com/Saul_Bloom/status/1100135153786150912
Reminiscences of an American Capitalist,@4Awesometweet,2019-02-25T21:26:20.000Z,"Reminiscences of an American Capitalist
@4Awesometweet
·
Feb 25, 2019","Recap of Buffett’s last 7 CNBC Appearances: 

Buying Wal-Mart was a mistake
Buying IBM was a mistake

Criticizing Trump was a mistake 
I love Apple at $200

Buying Kraft was a mistake
I don’t love Apple at $175


$wmt $ibm
$Aapl 
@OpenOutcrier
 @DiMartinoBooth
 
@jennablan
 #cnbc",😉,4,11,37,[],https://twitter.com/4Awesometweet/status/1100144991916052481
$TVIX Hedge Fun Crapital,@serlindsipity,2019-02-25T15:17:08.000Z,"$TVIX Hedge Fun Crapital
@serlindsipity
·
Feb 25, 2019","Out of AAPL. Likely early, don't care. Checking out. Big day and I'm not giving back my profits. cheers guys!",,2,2,26,[],https://twitter.com/serlindsipity/status/1100052080293638145
SlanginFutes,@SlanginFutures,2019-02-25T22:36:47.000Z,"SlanginFutes
@SlanginFutures
·
Feb 25, 2019","$SPX not the best looking daily candle today, sellers need to take control tomorrow if they want any substance of a pullback. If not, its business as usual, grind grind ramp up, repeat $spy $qqq $vix $aapl $tsla $fb $amzn",,1,,3,[],https://twitter.com/SlanginFutures/status/1100162722522632192
CryptoLauren,@otc_cyborg,2019-02-25T21:46:11.000Z,"CryptoLauren
@otc_cyborg
·
Feb 25, 2019","Bitcoin Price Drop | BTC Loses $400 in Just 30 Minutes https://ift.tt/2VmbQpo #bitcoin #blockchain #cryptocurrency #BTC #ICO #ethereum #eth #doge #xrp #ltc #crypto #fintech 
@BIGMONEYMIKE6
 @justinsuntron
 #TEAMBILLIONAIRE #BMM #MONEYGANG #profits #forex #mmj $AAPL #steem $btc #n…",,,2,3,['https://pbs.twimg.com/media/D0SElapXgAAnpTP?format=jpg&name=small'],https://twitter.com/otc_cyborg/status/1100149988670230533
Mish™,@mishtix888,2019-02-25T20:02:41.000Z,"Mish™
@mishtix888
·
Feb 25, 2019","Replying to 
@siwbp
 @trickmitch1
 and 2 others",,1,,2,[],https://twitter.com/mishtix888/status/1100123941446737922
Eric Davis,@ericdavis221,2019-02-25T04:13:55.000Z,"Eric Davis
@ericdavis221
·
Feb 24, 2019","Feb 22 Friday, $AAPL closed $172.97

Bearish target $170.77",,1,,1,[],https://twitter.com/ericdavis221/status/1099885174882488321
CryptoVegas,@CryptoVegas_EN,2019-02-25T09:07:23.000Z,"CryptoVegas
@CryptoVegas_EN
·
Feb 25, 2019","$WYNN $MGM $AAPL $FB $NFLX $GOOG $CTSH $ADBE $AMZN $TSLA $TRX #TRX #TRON @TRONbet @TronVegasOnline 
@allbet10
 @justinsuntron
 #ANTE  
@PoppyPOS
 @Forbes
 @binance
 #troncard $BTT 
@BitTorrent
 #BTT",🎲 🎲,1,,1,[],https://twitter.com/CryptoVegas_EN/status/1099959029466447872
Mystery Trader,@MysteryTrader99,2019-02-25T19:19:15.000Z,"Mystery Trader
@MysteryTrader99
·
Feb 25, 2019","$AAPL Daily: #AAPL attempting its run up to 200MA post resistance breakout....13MA/BC & Upper BB look strong 
#APPLE #Tech #Technology",,3,,14,['https://pbs.twimg.com/media/D0Ri80YXgAAbLf1?format=jpg&name=small'],https://twitter.com/MysteryTrader99/status/1100113012575424512
F.A.S.T. Graphs,@FASTGraphs,2019-02-25T18:37:18.000Z,"F.A.S.T. Graphs
@FASTGraphs
·
Feb 25, 2019","19 Opportunities in Electronic Technology, The Future of Everything: Part 7 $AAPL $GD $JBL $QCOM $TEL $HPE $INTC $NTAP $AVGO $MRVL $KLAC $FLEX
 #markets #retirement #investing
  https://fastgraphs.com/wp/19-opportunities-in-electronic-technology-the-future-of-everything-part-7/…",,,,2,['https://pbs.twimg.com/media/D0RZFGzXQAAGLEP?format=jpg&name=small'],https://twitter.com/FASTGraphs/status/1100102452509097984
StockBros Research,@StockBrosTrades,2019-02-25T00:20:40.000Z,"StockBros Research
@StockBrosTrades
·
Feb 24, 2019","$AAPL slowly been creeping up, looking to buy it on dips following the red line using that as support.
$dia $spy $qqq
- A",,1,,2,['https://pbs.twimg.com/media/D0NeWUGWoAA_kfs?format=jpg&name=small'],https://twitter.com/StockBrosTrades/status/1099826476340383746
mikeo188,@mikeo188,2019-02-25T20:27:41.000Z,"mikeo188
@mikeo188
·
Feb 25, 2019","LOL donnie isn't even hiding it. He's trying to trigger the buy algos

$ES $ES_F $SPX $SPY $QQQ $IWM $DIA $VIX $AMZN $AAPL $BA $FB $NFLX",,,,3,['https://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_mini.jpg'],https://twitter.com/mikeo188/status/1100130233276092416
Kwadjo Akuoko,@kwad_trackfield,2019-02-25T23:12:07.000Z,"Kwadjo Akuoko
@kwad_trackfield
·
Feb 25, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/kwadjoa3",,,1,2,[],https://twitter.com/kwad_trackfield/status/1100171614094790657
The Fly,@theflynews,2019-02-25T15:40:36.000Z,"The Fly
@theflynews
·
Feb 25, 2019","Cboe, Adidas upgrades, Imax downgrade among today's top analyst calls $CBOE $ADDYY $IMAX $ACB $CNTTF $FLWPF $OGRMF $TGODF $CGC $EMHTF $CRON $HEXO $IRTC $AAPL http://dlvr.it/QzfKVR",,,2,,['https://pbs.twimg.com/media/D0Qw6C1VYAAsgjB?format=jpg&name=small'],https://twitter.com/theflynews/status/1100057984510509058
Navi,@NaviAvatar1,2019-02-25T02:38:06.000Z,"Navi
@NaviAvatar1
·
Feb 24, 2019","“We are trying to make a better World” Says CEO of $NIO - Nomi is Innovation to the next level, where’s $AAPL ?  Way the F up they go innovators $NIO $TSLA",,2,1,15,"['https://pbs.twimg.com/profile_images/1574499698022309889/ZRGS2Wlr_mini.jpg', 'https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1099835011317071872/pu/img/QIe-TAJkz5rhJJ1k.jpg']",https://twitter.com/NaviAvatar1/status/1099861064349507584
Ryan Mallory,@SharePlanner,2019-02-25T19:23:05.000Z,"Ryan Mallory
@SharePlanner
·
Feb 25, 2019","#Podcast: How Many Shares Should You Buy When Trading Stocks 

$AAPL $AMZN $MSFT $GOOGL http://bit.ly/2jfjPGp",,,2,,[],https://twitter.com/SharePlanner/status/1100113973901492224
AGY • JACK,@lPAUSEl,2019-02-25T16:49:35.000Z,"AGY • JACK
@lPAUSEl
·
Feb 25, 2019","I think it’s time we start investing in stocks and get rich like white folks.
Anyone familiar with stocks and want to share tips / advice lmk as well!!! 
#Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S - use my link.",,,,1,['https://pbs.twimg.com/card_img/1639119287800545283/lQ0O0Y2d?format=png&name=small'],https://twitter.com/lPAUSEl/status/1100075345544429575
Drugdoctor1,@Drugdoctor2014,2019-02-25T16:45:15.000Z,"Drugdoctor1
@Drugdoctor2014
·
Feb 25, 2019",$PAOG .0059 - We have Michigan Marijuana Winner here folks... $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $DST $ATVI $EA $MU $PYPL,,,,1,"['https://pbs.twimg.com/media/D0Q_lXJX4AEhEEV?format=jpg&name=small', 'https://pbs.twimg.com/media/D0Q_lYFXcAE1YDF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D0Q_lSnWsAALoii?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/1100074255251881984
Dave Kranzler,@InvResDynamics,2019-02-25T20:27:32.000Z,"Dave Kranzler
@InvResDynamics
·
Feb 25, 2019","Replying to 
@Investorfok
 @kirillklip
 and 4 others",,,,2,[],https://twitter.com/InvResDynamics/status/1100130193518149632
Maria Chaudhry,@mchaudhry82,2019-02-25T04:12:38.000Z,"Maria Chaudhry
@mchaudhry82
·
Feb 24, 2019",Mon’s 1 $AAPL $AMZN $FB $AMD $GOOGL $BABA $IQ $BA $CMG $CRM $ADBE $ETSY $EXAS $EXPE $INTC $JPM $MA $MSFT $MO $MOS $KNDI $AMRN $CSCO $CYBR,👀,,1,9,['https://pbs.twimg.com/media/D0OTcgpWkAIDnwd?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1099884854412492801
Joe Kunkle,@OptionsHawk,2019-02-25T14:45:39.000Z,"Joe Kunkle
@OptionsHawk
·
Feb 25, 2019",$AAPL breakout triggering,,,,7,[],https://twitter.com/OptionsHawk/status/1100044156695707648
Scott,@livetradepro,2019-02-25T22:18:59.000Z,"Scott
@livetradepro
·
Feb 25, 2019",$AAPL $AMZN $FB $GOOGL I'm not missing a thing. Careful where you put your focus guys.,,,,2,[],https://twitter.com/livetradepro/status/1100158243786145792
Seth Golden,@SethCL,2019-02-25T12:30:04.000Z,"Seth Golden
@SethCL
·
Feb 25, 2019",$SPX $VIX $UVXY $SPY $QQQ $AAPL $BA $TNX $XLY $TVIX $XLF $GLD $DJIA $XLI Wanted to research why Manufacturing data has been so week. We found anomalies in the data were correlated to geopolitical events. In this week's research report https://finomgroup.com/the-market-is-safe-so-long-as-you-identify-its-pain-points/…,,,1,3,"['https://pbs.twimg.com/media/D0QFHs6XcAAYLMa?format=png&name=small', 'https://pbs.twimg.com/media/D0QFJT2WsAAO0NY?format=png&name=360x360', 'https://pbs.twimg.com/media/D0QFK2NXcAAW3Yj?format=png&name=360x360']",https://twitter.com/SethCL/status/1100010036586262528
Elliottwave Forecast,@ElliottForecast,2019-02-25T20:34:42.000Z,"Elliottwave Forecast
@ElliottForecast
·
Feb 25, 2019",$AAPL 1H Chart form weekend update at https://elliottwave-forecast.com Calling the stock higher #elliottwave $XLK,,,1,1,['https://pbs.twimg.com/media/D0R0OOqX0AEdl4S?format=png&name=small'],https://twitter.com/ElliottForecast/status/1100131998989983745
ReVamp The Brand,@watchme_3,2019-02-25T16:48:14.000Z,"ReVamp The Brand
@watchme_3
·
Feb 25, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/carld287",,,1,2,[],https://twitter.com/watchme_3/status/1100075004526559234
Mike D.,@AllDeal,2019-02-25T23:54:57.000Z,"Mike D.
@AllDeal
·
Feb 25, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. https://share.robinhood.com/jamesd4341",,,,3,[],https://twitter.com/AllDeal/status/1100182393707810816
Maxston,@MaxstonWright,2019-02-25T21:40:16.000Z,"Maxston
@MaxstonWright
·
Feb 25, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

http://share.robinhood.com/maxw93",,,,2,[],https://twitter.com/MaxstonWright/status/1100148499629461507
Seth McKeown,@sethmckeown,2019-02-25T16:57:28.000Z,"Seth McKeown
@sethmckeown
·
Feb 25, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/sethm658",,,,2,[],https://twitter.com/sethmckeown/status/1100077328489762821
9to5Mac,@9to5mac,2019-02-25T13:57:32.000Z,"9to5Mac
@9to5mac
·
Feb 25, 2019","Warren Buffett says he'd buy more AAPL stock if it was cheaper, not interested in selling https://9to5mac.com/2019/02/25/aapl-stock-warren-buffett/… by 
@bzamayo",,2,15,57,['https://pbs.twimg.com/media/D0QZUPcXcAAbojb?format=jpg&name=small'],https://twitter.com/9to5mac/status/1100032046062338048
Ophir Gottlieb,@OphirGottlieb,2019-02-25T15:10:58.000Z,"Ophir Gottlieb
@OphirGottlieb
·
Feb 25, 2019","$AAPL Apple's Radical New iPhone Suddenly Takes Shape via 
@forbes
 https://forbes.com/sites/gordonkelly/2019/02/24/apple-iphone-fold-xs-max-xr-upgrade-new-iphone/…
-",🤔 👇 👇,1,3,5,['https://pbs.twimg.com/media/D0QqH1QU0AEaNhm?format=jpg&name=small'],https://twitter.com/OphirGottlieb/status/1100050526689869824
Tr3ndy Jon,@Tr3ndyJon,2019-02-25T23:10:22.000Z,"Tr3ndy Jon
@Tr3ndyJon
·
Feb 25, 2019","Discipline and Patience. A nice trade in $CAT straight to T1, Expires April.  $LLY - No big change.  $Added $AAPL 

In short today was a great day to 'Sit on Hands'",,,,4,"['https://pbs.twimg.com/media/D0SW_DpWkAUBE6Q?format=png&name=900x900', 'https://pbs.twimg.com/media/D0SX0d5WwAA464d?format=jpg&name=small']",https://twitter.com/Tr3ndyJon/status/1100171173890019328
Seth Golden,@SethCL,2019-02-25T18:56:15.000Z,"Seth Golden
@SethCL
·
Feb 25, 2019",$SPX $SPY $VIX $QQQ $DJIA $IWM $TLT $GLD $DXY $TNX $AAPL Atlanta Fed boosts Q4 GDP forecast after Wholesale trade data,,,,2,['https://pbs.twimg.com/media/D0RdovWWsAA050o?format=png&name=small'],https://twitter.com/SethCL/status/1100107220472213505
Brian P. Klein,@brianpklein,2019-02-25T03:15:42.000Z,"Brian P. Klein
@brianpklein
·
Feb 24, 2019","Samsung, Huawei test phone market with ultra-expensive folding phones ($2,000 and $2,600) after Apple has trouble selling a $1,000 iPhone. Are people really willing to pay that much just to watch movies on their palms? #Huawei #Samsung #Apple $AAPL #iPhone",,,,1,['https://pbs.twimg.com/card_img/1640181355547095042/qY8W57Qw?format=jpg&name=small'],https://twitter.com/brianpklein/status/1099870523251556352
Cabot Wealth Network,@CabotAnalysts,2019-02-25T20:45:22.000Z,"Cabot Wealth Network
@CabotAnalysts
·
Feb 25, 2019","MedTech Stocks: Stable, Yet Defensive Growth Medical technology, or MedTech, stocks, have long been a favorite for growth investors due to the attractive qualities of gradual, long-term growth in a relatively d... https://chc.li/2VaLark $NSTG $BEAT $AAPL $INGN $IRTC $TDOC $TCMD",,1,,1,[],https://twitter.com/CabotAnalysts/status/1100134680618299392
Seeking Alpha Market News,@MarketCurrents,2019-02-25T13:28:07.000Z,"Seeking Alpha Market News
@MarketCurrents
·
Feb 25, 2019","$AAPL - Buffet isn't buying more Apple until ""cheaper"" https://seekingalpha.com/news/3436509-buffet-buying-apple-cheaper?source=feed_f…",,,,1,[],https://twitter.com/MarketCurrents/status/1100024644822695936
John Kicklighter,@JohnKicklighter,2019-02-25T22:29:39.000Z,"John Kicklighter
@JohnKicklighter
·
Feb 25, 2019","What is a top equity candidate to follow as a barometer for market sentiment around the US-China trade war negotiations? 
@PeterHanksFX
 says $AAPL",,2,1,8,['https://pbs.twimg.com/card_img/1640559417782599685/4Kw_KqF9?format=jpg&name=240x240'],https://twitter.com/JohnKicklighter/status/1100160924277792769
Brent Brown,@brentbrown808,2019-02-25T03:35:51.000Z,"Brent Brown
@brentbrown808
·
Feb 24, 2019","I know I’m a musician, but I’m making money too. This is the best stock app ever. Do it baby!
Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/brentb480",,,,1,[],https://twitter.com/brentbrown808/status/1099875595972943872
CITY INDEX,@CityIndex,2019-02-25T15:03:00.000Z,"CITY INDEX
@CityIndex
·
Feb 25, 2019","US indices well underpinned, especially #Dow. Decent rallies by raft of mega-cap 'value' names. $GS, $JPM, $AAPL, $BA, $CAT, Chevron, more. Mostly on trade, though non-$DJ $GE up 15% on sale of bio-pharma unit at double price expected also helps sentiment ^KO",,,,,[],https://twitter.com/CityIndex/status/1100048522735316993
@HNLbeach,@HNLbeach,2019-02-26T20:31:00.000Z,"@HNLbeach
@UgeneKrawec
·
Feb 26, 2019","added ba , nflx ,,aapl,,calls",,6,4,20,[],https://twitter.com/UgeneKrawec/status/1100493455275581446
AAPLTrdNg VENTURES,@aapltrdng,2019-02-26T01:44:48.000Z,"AAPLTrdNg VENTURES
@aapltrdng
·
Feb 25, 2019","BUY NOW;— 
@twelvesouth
 ActionSleeve ArmBand for Apple Watch (N13,000) 
@aapltrdng
 
—
#aapl #aapltrdng #apple #twelvesouth #armband #applewatch #watch #gtx #gtxcommuter #fashion #luxury #iphonesia #cute #love #twelvesouth   #winter #Wintersales",,,1,4,"['https://pbs.twimg.com/media/D0S7LS6WkAAXN6S?format=jpg&name=small', 'https://pbs.twimg.com/media/D0S7LS6WoAEqqn2?format=jpg&name=360x360']",https://twitter.com/aapltrdng/status/1100210038638084097
Danny,@TraderDanny77,2019-02-26T18:15:30.000Z,"Danny
@TraderDanny77
·
Feb 26, 2019",BUY PUTS SELL CALLS!! $twtr $sq $qqq $spy $aapl $vz $amzn,,,,2,"['https://pbs.twimg.com/profile_images/289088205/stewie_mini.jpg', 'https://pbs.twimg.com/media/D0Wbum0UcAA6GZI?format=png&name=small']",https://twitter.com/TraderDanny77/status/1100459354858422272
CryptoVegas,@CryptoVegas_EN,2019-02-26T23:59:09.000Z,"CryptoVegas
@CryptoVegas_EN
·
Feb 26, 2019","$WYNN $MGM $AAPL $FB $NFLX $GOOG $CTSH $ADBE $AMZN $TSLA $TRX #TRX #TRON @TRONbet @TronVegasOnline 
@allbet10
 @justinsuntron
 #ANTE  
@PoppyPOS
 @Forbes
 @binance
 #troncard $BTT 
@BitTorrent
 #BTT",🎲 🎲,,1,1,[],https://twitter.com/CryptoVegas_EN/status/1100545836780376065
Tony Battista,@Tony_BATtista,2019-02-26T14:07:50.000Z,"Tony Battista
@Tony_BATtista
·
Feb 26, 2019","@SharkJeev
 #PISTA says: So let me get this straight. #TomSosnoff makes multi-million dollar technology decision for 
@tastytrade
 companies and he can't update the software on his $AAPL phone or his $TSLA? 
@KristiRossX
 quick come to our rescue!",,1,,6,[],https://twitter.com/Tony_BATtista/status/1100397027194822656
Alex Sanderson,@the_gas_tap,2019-02-26T15:41:08.000Z,"Alex Sanderson
@the_gas_tap
·
Feb 26, 2019","$AUPH in 
@7
.17 over night out at $7.14...no pop this morning and can't stay green. Protect capital. 
@timothysykes
 $spy $tsla $aapl",,,,4,[],https://twitter.com/the_gas_tap/status/1100420506715602946
Volatility,@getvolatility,2019-02-26T11:42:11.000Z,"Volatility
@getvolatility
·
Feb 26, 2019","Cheap call option upside: $AAPL calls cheaper than 83% of history, $TWLO 83%, $CMG 83%, $SQ 83%, $TLT 83%, $TQQQ 83%, $WFC 83%",,,2,,[],https://twitter.com/getvolatility/status/1100360375206330368
Option_Sniper,@option_snipper,2019-02-26T21:26:07.000Z,"Option_Sniper
@option_snipper
·
Feb 26, 2019","that said, there are a few names on my trade list that i keep track all year long no matter what, and i call them CORE names - amzn nflx tsla nvda.   yes that's it. only four.  no fb. no aapl. no googl. no ba. no baba. no spy/qqq. i track all these names too but they are not core",,6,9,100,['https://pbs.twimg.com/profile_images/816069731132329984/vujmDRuG_mini.jpg'],https://twitter.com/option_snipper/status/1100507325025128448
Reminiscences of an American Capitalist,@4Awesometweet,2019-02-26T14:29:53.000Z,"Reminiscences of an American Capitalist
@4Awesometweet
·
Feb 26, 2019","Apple and Goldman, Sachs have teamed up 
to offer a credit card as well as 
financial services and products. 

-WSJ

$gs $aapl
@OpenOutcrier
 @StockCats
 
@DiMartinoBooth
 @jennablan",,1,2,,[],https://twitter.com/4Awesometweet/status/1100402574933450752
"Ian McMillan, CMT",@the_chart_life,2019-02-26T04:03:18.000Z,"Ian McMillan, CMT
@the_chart_life
·
Feb 25, 2019","Dow Jones RRG (8 Weeks)

$BA Boeing, $GS Goldman Sachs, $UTX United Technologies, $IBM IBM look the best. $AAPL Apple is one to keep an eye on.",,2,,11,['https://pbs.twimg.com/media/D0TZ_1sXQAEuWKj?format=png&name=small'],https://twitter.com/the_chart_life/status/1100244890229895169
